player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
L. Butler,5,0,2,0,0,0,1,.207,.324,.276
B. Rooker,5,0,0,0,0,0,2,.229,.250,.486
J. Bleday,4,2,1,0,0,1,1,.200,.294,.233
S. Langeliers,4,1,2,0,0,1,0,.231,.310,.462
T. Soderstrom,4,1,2,1,0,1,1,.323,.364,.645
M. Andujar,5,0,1,0,0,0,0,.261,.346,.304
J. Wilson,5,2,2,3,1,0,0,.379,.379,.621
G. Urshela,5,0,1,1,0,0,1,.130,.130,.174
M. Muncy,3,0,0,0,0,0,0,.115,.115,.269
S. Brown,1,0,0,0,0,0,1,.125,.462,.125
M. Schuemann,1,0,0,0,0,0,0,.000,.000,.000
