player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Rice,4,0,0,0,0,0,2,.297,.392,.609
A. Judge,3,0,0,0,0,1,0,.384,.500,.740
C. Bellinger,3,0,0,0,0,1,0,.177,.239,.274
P. Goldschmidt,4,1,3,0,0,0,1,.373,.415,.480
J. Chisholm Jr.,4,0,0,0,0,0,2,.160,.259,.427
J.C. Escarra,2,0,0,0,0,2,1,.167,.318,.278
A. Volpe,4,0,0,0,0,0,3,.197,.301,.423
T. Grisham,3,0,1,1,0,0,0,.310,.383,.619
O. Cabrera,3,0,1,0,0,0,1,.310,.370,.381
