player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
A. Call,4,0,0,0,0,0,0,.324,.457,.441
J. Wood,3,1,0,1,0,0,1,.246,.377,.561
K. Ruiz,4,0,1,1,0,0,1,.364,.426,.509
N. Lowe,4,0,1,1,0,0,1,.250,.333,.482
J. Bell,4,0,0,0,0,0,1,.154,.290,.308
L. Garcia Jr.,4,0,0,0,0,0,0,.192,.204,.288
P. DeJong,4,0,2,0,0,0,1,.212,.241,.288
D. Crews,4,0,0,0,0,0,1,.106,.143,.106
N. Nunez,3,2,2,0,0,0,1,.667,.667,1.000
