player,ip,h,r,er,bb,k,hr,pc_st,era
C. Burnes,4.1,4,4,2,3,8,2,98-65,4.15
J. Beeks,1.2,0,0,0,0,1,0,22-13,2.08
S. Miller,1.0,0,0,0,0,0,0,8-6,0.00
J. Martinez,1.0,0,0,0,0,3,0,14-9,0.00
A.J. Puk,1.0,1,1,1,0,2,1,15-10,4.50
