player,ip,h,r,er,bb,k,hr,pc_st,era
R. Nelson,4.1,3,2,2,4,2,1,70-39,5.48
J. Castillo,0.2,0,0,0,0,0,0,4-3,6.00
J. Morillo,1.0,0,0,0,1,0,0,22-14,1.35
R. Thompson,0.1,4,3,3,0,1,1,25-16,5.40
T. Henry,2.2,1,0,0,0,1,0,36-23,0.00
