player,ip,h,r,er,bb,k,hr,pc_st,era
G. Williams,5.0,3,1,1,2,7,0,94-56,3.46
J. Junis,2.0,0,0,0,0,1,0,20-16,0.00
J. Cantillo,2.0,2,0,0,1,4,0,33-22,1.23
