player,ip,h,r,er,bb,k,hr,pc_st,era
S. Strider,5.0,5,2,2,1,5,1,97-58,3.60
D. Lee,1.0,0,0,0,1,2,0,19-14,3.52
P. Johnson,0.1,1,1,1,2,0,0,22-11,6.35
D. Hernandez,1.2,0,0,0,0,0,0,18-11,3.38
