player,ip,h,r,er,bb,k,hr,pc_st,era
L. Severino,4.0,9,8,8,2,2,0,97-57,4.70
M. Spence,2.0,4,3,3,1,4,1,44-24,5.11
E. Alvarado,1.0,2,1,1,0,2,0,21-13,10.13
T.J. McFarland,0.1,0,0,0,0,0,0,3-3,5.23
H. Harris,1.2,0,0,0,2,2,0,28-14,4.38
