player,ip,h,r,er,bb,k,hr,pc_st,era
L. Webb,6.1,6,0,0,3,6,0,106-71,1.98
E. Miller,0.2,0,0,0,0,0,0,3-3,1.17
T. Rogers,1.0,0,0,0,0,0,0,14-11,0.73
R. Walker,0.1,3,2,2,0,1,0,22-12,7.27
C. Doval,0.2,0,0,0,0,1,0,5-5,2.45
