player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
H. Ramos,3,2,1,0,0,2,1,.289,.360,.482
W. Flores,5,3,3,8,3,0,0,.266,.318,.468
J. Lee,5,0,2,0,0,0,0,.289,.332,.486
M. Chapman,5,1,2,0,0,0,0,.225,.351,.419
W. Adames,5,0,2,1,0,0,1,.230,.308,.371
C. Koss,0,0,0,0,0,0,0,.241,.302,.293
M. Yastrzemski,4,0,1,0,0,1,1,.279,.380,.450
D. Villar,2,0,0,0,0,0,1,.222,.391,.278
L. Wade Jr.,2,0,0,0,0,0,2,.154,.254,.248
P. Bailey,3,2,1,0,0,1,0,.183,.236,.252
T. Fitzgerald,3,1,1,0,0,1,2,.286,.348,.440
