player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Beck,5,0,0,0,0,0,3,.254,.319,.546
E. Tovar,3,0,0,0,0,1,1,.265,.307,.434
H. Goodman,4,0,0,0,0,0,1,.285,.337,.483
M. Toglia,4,0,0,0,0,0,3,.205,.272,.367
B. Doyle,2,2,1,0,0,2,0,.208,.265,.329
K. Farmer,3,0,0,0,0,0,1,.240,.278,.376
M. Moniak,1,1,1,1,0,0,0,.227,.275,.391
T. Freeman,4,1,3,1,0,0,0,.238,.370,.286
A. Amador,4,0,1,1,0,0,1,.151,.244,.247
A. Schunk,2,0,0,0,0,0,1,.227,.227,.273
R. McMahon,2,0,2,1,0,0,0,.211,.333,.373
