player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
X. Edwards,3,1,0,1,0,2,1,.000,.400,.000
K. Stowers,3,1,1,1,0,2,2,.333,.600,.333
J. Bride,3,0,1,0,0,1,0,.333,.500,.333
M. Mervis,4,0,0,0,0,0,3,.000,.000,.000
O. Lopez,3,1,1,1,0,1,1,.333,.500,.333
G. Conine,2,0,0,0,0,0,1,.000,.000,.000
D. Myers,2,0,1,1,0,0,1,.500,.500,.500
D. Hill,3,1,1,0,0,1,0,.333,.500,.667
G. Pauley,4,0,1,0,0,0,1,.250,.250,.250
N. Fortes,3,0,1,0,0,0,1,.333,.500,1.000
J. Sanoja,0,1,0,0,0,0,0,.000,.000,.000
