player,ip,h,r,er,bb,k,hr,pc_st,era
R. Feltner,7.0,3,1,1,1,4,1,87-59,3.86
J. Hill,1.0,3,1,1,0,0,0,17-12,9.00
S. Halvorsen,1.0,2,1,1,0,0,0,11-8,5.19
T. Kinley,1.0,1,1,0,2,1,0,18-11,3.38
