player,ip,h,r,er,bb,k,hr,pc_st,era
C. Burnes,5.1,3,3,1,3,8,0,89-54,4.05
J. Beeks,1.0,1,0,0,0,1,0,13-9,0.60
R. Nelson,2.1,3,1,1,0,5,0,54-38,7.62
S. Miller,0.1,0,0,0,0,1,0,6-4,0.00
J.P. Feyereisen,1.0,2,3,2,0,1,1,24-15,9.00
