player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Pena,5,0,1,0,0,0,0,.278,.349,.426
J. Altuve,5,0,1,0,0,0,0,.270,.318,.393
Y. Alvarez,4,0,0,0,0,0,1,.210,.306,.340
I. Paredes,4,0,1,0,0,0,0,.252,.358,.400
C. Walker,4,1,1,0,0,0,1,.198,.276,.360
Y. Diaz,4,2,3,2,1,0,1,.208,.232,.365
B. Rodgers,4,0,1,0,0,0,2,.224,.303,.276
C. Smith,3,0,0,0,0,1,1,.205,.303,.359
J. Meyers,4,0,2,1,0,0,0,.262,.308,.310
