player,ip,h,r,er,bb,k,hr,pc_st,era
B. Lord,4.1,6,4,4,3,1,0,57-28,4.82
C. Poche,0.2,2,1,1,1,0,0,13-6,16.62
J. Rutledge,2.0,1,2,2,1,3,0,33-23,5.40
E. Salazar,1.0,5,3,3,0,2,0,25-18,6.75
