player,ip,h,r,er,bb,k,hr,pc_st,era
S. Schwellenbach,6.0,7,4,3,1,6,1,88-58,2.87
A. Bummer,0.2,2,2,2,1,0,0,25-13,4.76
R. Montero,0.1,0,0,0,0,0,0,6-3,4.82
D. Daniel,1.0,0,0,0,0,1,0,18-13,0.00
