player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Duran,5,1,1,0,0,0,1,.228,.274,.316
R. Devers,4,0,2,0,0,0,1,.265,.373,.429
A. Bregman,3,0,0,1,0,0,2,.291,.322,.491
T. Casas,4,0,0,0,0,0,1,.163,.217,.279
T. Story,4,0,0,0,0,0,2,.250,.280,.396
W. Abreu,3,0,0,0,0,1,1,.378,.500,.703
K. Campbell,4,0,1,0,0,0,3,.341,.440,.585
D. Hamilton,4,0,0,0,0,0,1,.056,.105,.056
C. Narvaez,3,0,0,0,0,0,2,.261,.370,.391
R. Refsnyder,1,0,0,0,0,0,0,.364,.417,.364
