player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,0,0,0,1,1,.269,.364,.381
K. Tucker,4,1,1,1,1,0,2,.283,.392,.559
S. Suzuki,4,0,0,0,0,0,1,.245,.306,.503
M. Busch,4,1,2,1,1,0,1,.258,.352,.508
C. Kelly,3,0,0,0,0,0,1,.333,.472,.739
V. Brujan,1,0,0,0,0,0,1,.200,.200,.300
P. Crow-Armstrong,3,0,1,0,0,1,1,.267,.308,.533
N. Hoerner,4,0,1,0,0,0,1,.281,.320,.345
D. Swanson,3,0,0,0,0,1,2,.232,.287,.430
N. Lopez,1,0,0,0,0,2,0,.083,.313,.083
