player,ip,h,r,er,bb,k,hr,pc_st,era
C. Holmes,6.0,4,1,1,2,6,0,91-58,3.16
D. Young,0.2,1,2,2,1,2,0,18-11,5.40
J. Butto,1.1,1,0,0,0,2,0,20-14,2.92
R. Stanek,1.0,2,1,1,0,1,0,19-12,1.08
