player,ip,h,r,er,bb,k,hr,pc_st,era
S. Gray,6.0,5,5,5,0,9,2,88-61,5.73
P. Maton,1.0,1,0,0,0,1,0,12-11,0.00
K. Leahy,0.2,0,0,0,1,0,0,11-5,2.70
J. Romero,1.1,0,0,0,0,1,0,14-10,2.70
