player,ip,h,r,er,bb,k,hr,pc_st,era
N. Pivetta,5.0,5,3,2,4,5,1,91-57,2.01
Y. Matsui,1.0,0,0,0,0,0,0,15-7,2.40
R. Bergert,1.0,0,0,0,0,1,0,14-9,0.00
J. Estrada,1.0,1,0,0,0,1,0,17-13,2.04
R. Suarez,1.0,0,0,0,0,2,0,13-9,0.56
