player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,6.2,4,0,0,0,9,0,92-63,0.71
Y. Garcia,0.1,1,0,0,1,0,0,10-6,0.00
B. Little,0.2,2,2,2,1,1,0,20-10,5.79
N. Sandlin,0.2,1,1,1,1,1,0,22-10,2.25
J. Hoffman,0.1,0,0,0,0,0,0,1-1,2.08
