player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
T. Grisham,4,1,1,1,1,0,3,.320,.393,.700
A. Judge,4,0,1,0,0,0,2,.390,.495,.707
C. Bellinger,4,1,1,2,1,0,0,.179,.237,.313
P. Goldschmidt,4,0,1,0,0,0,2,.361,.407,.458
J. Chisholm Jr.,4,0,0,0,0,0,0,.157,.255,.398
A. Volpe,4,0,2,0,0,0,0,.213,.304,.425
A. Wells,3,1,1,1,1,1,0,.197,.282,.459
J. Dominguez,4,0,1,0,0,0,1,.231,.324,.354
O. Cabrera,4,1,1,0,0,0,2,.286,.364,.367
