player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
V. Robles,4,0,0,0,0,0,1,.000,.000,.000
J. Rodriguez,4,0,1,0,0,0,3,.143,.250,.143
C. Raleigh,3,0,0,0,0,1,2,.000,.250,.000
R. Arozarena,3,0,0,0,0,1,2,.167,.375,.667
M. Garver,3,0,1,0,0,1,0,.333,.500,.333
J. Polanco,3,0,1,0,0,0,1,.667,.667,1.167
M. Mastrobuoni,1,0,1,0,0,0,0,1.000,1.000,1.000
D. Solano,4,0,0,0,0,0,3,.000,.000,.000
D. Moore,2,0,1,0,0,0,0,.500,.500,.500
L. Raley,1,0,0,0,0,0,1,.250,.400,.250
J.P. Crawford,3,0,0,0,0,0,0,.000,.167,.000
