player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Wallner,3,1,1,0,0,1,1,.091,.231,.182
C. Correa,3,0,0,0,0,1,0,.000,.083,.000
E. Julien,0,0,0,0,0,0,0,.000,.000,.000
B. Buxton,4,0,1,1,0,0,2,.083,.083,.083
D. Keirsey Jr.,0,0,0,0,0,0,0,.000,.000,.000
T. Larnach,4,0,0,0,0,0,1,.300,.364,.300
R. Jeffers,4,0,0,0,0,0,0,.125,.125,.125
T. France,4,0,0,0,0,0,0,.091,.091,.091
W. Castro,4,1,2,1,1,0,0,.400,.455,1.000
J. Miranda,3,0,1,0,0,0,1,.200,.200,.200
H. Bader,3,0,0,0,0,0,0,.286,.286,.857
