player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
S. Ohtani,4,2,2,1,1,0,0,.417,.500,1.000
M. Betts,3,1,1,0,0,1,0,.333,.500,.333
T. Hernández,4,1,1,3,1,0,1,.167,.231,.417
F. Freeman,4,0,0,0,0,0,0,.000,.000,.000
T. Edman,4,1,1,1,1,0,1,.214,.214,.643
W. Smith,3,0,1,0,0,0,1,.429,.667,.571
M. Muncy,3,0,0,0,0,0,2,.100,.250,.200
M. Rojas,3,0,0,0,0,0,0,.100,.182,.100
A. Pages,3,0,1,0,0,0,1,.250,.455,.375
