player,ip,h,r,er,bb,k,hr,pc_st,era
S. Imanaga,5.0,6,0,0,1,3,0,87-56,2.77
D. Palencia,1.0,0,0,0,1,1,0,16-8,2.08
C. Thielbar,1.0,0,0,0,0,0,0,8-4,3.18
T. Cosgrove,2.0,1,0,0,1,2,0,35-22,0.00
