player,ip,h,r,er,bb,k,hr,pc_st,era
J. Hicks,4.0,8,7,7,3,3,0,94-55,5.87
R. Rodriguez,1.0,1,0,0,0,2,0,19-12,0.00
L. Trivino,2.0,2,1,1,1,3,1,36-20,4.05
C. Doval,1.0,0,0,0,0,0,0,9-6,4.26
