player,ip,h,r,er,bb,k,hr,pc_st,era
F. Peralta,8.0,2,1,1,0,8,0,97-66,2.08
T. Megill,1.0,1,0,0,0,3,0,18-13,0.00
A. Uribe,1.0,1,1,0,0,2,0,12-10,0.00
J. Koenig,1.0,0,0,0,1,1,0,14-7,5.40
