player,ip,h,r,er,bb,k,hr,pc_st,era
Z. Littell,6.0,6,2,2,1,5,0,90-65,4.40
M. Montgomery,1.0,0,0,0,0,2,0,13-9,4.50
C. Sulser,1.0,1,1,1,2,1,0,22-12,7.71
E. Orze,1.0,1,0,0,0,1,0,15-10,0.68
