player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
J. Smith,4,0,0,0,0,0,0,.282,.365,.435
W. Langford,3,0,1,0,0,1,1,.295,.370,.557
C. Seager,4,1,1,0,0,0,1,.284,.341,.457
J. Pederson,4,0,0,0,0,0,0,.099,.189,.160
M. Semien,3,0,0,0,0,1,0,.179,.269,.239
J. Heim,4,0,2,1,0,0,0,.273,.319,.432
A. García,4,0,0,0,0,0,2,.207,.262,.371
J. Jung,3,0,1,0,0,0,0,.272,.302,.413
D. Harris,0,0,0,0,0,2,0,.226,.294,.387
K. Pillar,1,0,0,0,0,0,0,.237,.237,.289
