player,ip,h,r,er,bb,k,hr,pc_st,era
A. Nola,5.1,9,7,6,4,8,0,99-68,6.65
J. Ruiz,0.2,0,0,0,1,0,0,9-4,7.11
J. Ross,1.0,4,4,4,1,1,0,26-17,9.39
C. Hernandez,2.0,0,0,0,3,1,0,41-23,6.00
