player,ip,h,r,er,bb,k,hr,pc_st,era
M. Keller,7.1,4,0,0,1,6,0,96-64,4.24
C. Ferguson,1.0,1,0,0,0,1,0,13-9,0.00
D. Santana,2.0,1,0,0,0,1,0,13-11,2.45
R. Borucki,1.0,0,1,0,1,0,0,12-7,6.00
J. Lawrence,1.2,1,0,0,1,2,0,26-16,1.35
