player,ip,h,r,er,bb,k,hr,pc_st,era
C. Quantrill,5.2,5,4,4,0,5,2,78-55,7.83
J. Tinoco,1.1,1,0,0,0,0,0,12-9,2.57
C. Faucher,1.0,1,0,0,1,0,0,20-11,3.86
R. Henriquez,1.0,0,0,0,1,1,0,16-8,1.38
