player,ip,h,r,er,bb,k,hr,pc_st,era
T. Sugano,5.0,5,0,0,1,8,0,95-59,3.00
K. Akin,1.1,0,0,0,0,3,0,17-12,2.57
Y. Cano,0.1,2,1,0,0,0,0,13-6,0.00
G. Soto,1.1,3,2,2,0,2,0,23-13,4.91
F. Bautista,1.0,0,0,0,0,2,0,14-8,2.25
