player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Z. Neto,3,1,1,0,0,1,2,.292,.343,.554
N. Schanuel,3,1,2,0,0,2,0,.248,.331,.359
T. Ward,5,0,0,0,0,0,3,.180,.225,.376
J. Soler,4,0,2,3,0,1,1,.230,.293,.437
L. O'Hoppe,4,0,0,0,0,0,3,.283,.321,.547
Y. Moncada,3,1,2,1,1,0,1,.250,.400,.536
T. d'Arnaud,4,0,0,0,0,0,2,.217,.265,.304
L. Rengifo,2,0,0,0,0,1,1,.210,.246,.277
K. Newman,0,0,0,0,0,0,0,.161,.161,.161
J. Adell,1,0,0,0,0,0,1,.181,.222,.319
K. Paris,3,2,2,1,1,1,0,.228,.311,.478
