player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
P. Crow-Armstrong,3,0,0,0,0,1,2,.259,.302,.525
K. Tucker,4,1,1,1,0,0,0,.268,.376,.537
S. Suzuki,3,1,1,2,1,1,1,.245,.306,.510
M. Busch,4,0,0,0,0,0,1,.254,.351,.485
C. Kelly,3,0,0,0,0,1,0,.303,.443,.671
N. Hoerner,4,1,1,0,0,0,0,.280,.317,.347
D. Swanson,4,1,2,2,1,0,0,.248,.303,.472
M. Amaya,3,1,3,0,0,0,0,.286,.309,.506
J. Berti,3,0,0,0,0,0,0,.232,.293,.261
N. Lopez,0,0,0,0,0,0,0,.083,.313,.083
