player,ip,h,r,er,bb,k,hr,pc_st,era
T. Alexander,5.2,0,0,0,3,6,0,83-50,2.00
A. Uribe,1.1,2,0,0,0,0,0,12-9,0.00
B. Hudson,0.1,1,2,0,0,0,0,10-7,0.00
J. Payamps,0.2,1,0,0,0,0,0,15-10,12.27
T. Megill,1.0,1,0,0,0,1,0,17-10,0.00
