player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,3,0,0,0,0,1,1,.274,.366,.389
K. Tucker,3,0,0,0,0,1,0,.284,.395,.547
S. Suzuki,4,0,0,0,0,0,1,.252,.314,.518
C. Kelly,4,0,1,0,0,0,1,.348,.488,.773
J. Turner,4,0,0,0,0,0,1,.170,.270,.170
N. Hoerner,4,1,2,0,0,0,0,.281,.322,.348
P. Crow-Armstrong,3,0,1,1,0,0,2,.265,.303,.537
D. Swanson,2,0,0,0,0,1,0,.236,.288,.439
J. Berti,2,0,0,0,0,0,0,.271,.338,.305
M. Busch,1,0,0,0,0,0,1,.250,.348,.475
