player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
F. Lindor,3,0,0,0,0,0,1,.000,.111,.000
J. Soto,3,1,1,1,1,1,1,.333,.556,.833
P. Alonso,3,0,0,0,0,1,1,.200,.500,.200
B. Nimmo,4,1,1,0,0,0,1,.250,.250,.250
M. Vientos,4,1,1,1,0,0,0,.143,.250,.286
J. Winker,3,0,1,1,0,1,1,.250,.400,.250
T. Taylor,4,0,0,0,0,0,2,.125,.125,.125
B. Baty,2,0,0,0,0,0,1,.000,.000,.000
L. Acuna,1,0,0,0,0,0,1,.000,.200,.000
L. Torrens,3,0,1,0,0,0,2,.400,.400,.800
