player,ip,h,r,er,bb,k,hr,pc_st,era
R. Gusto,2.1,7,7,7,3,2,1,68-39,4.80
T. Scott,1.2,1,0,0,0,1,0,19-13,5.40
B. Sousa,2.0,1,0,0,0,1,0,28-21,1.54
S. Okert,2.0,1,0,0,0,0,0,25-15,1.23
K. Ort,1.0,1,0,0,0,0,0,12-9,2.70
