player,ip,h,r,er,bb,k,hr,pc_st,era
T. Bibee,4.0,9,7,7,1,4,4,89-59,6.52
T. McKenzie,1.2,3,3,3,4,3,0,49-23,7.36
J. Cantillo,2.1,0,0,0,0,2,0,22-13,1.69
