player,ip,h,r,er,bb,k,hr,pc_st,era
J. Luzardo,5.1,5,3,3,2,4,0,90-55,2.31
O. Kerkering,0.2,0,0,0,0,1,0,11-7,1.50
J. Romano,1.0,0,0,0,0,1,0,10-9,9.00
J. Alvarado,1.0,3,1,1,0,1,0,30-22,2.16
M. Strahm,1.0,0,0,0,0,1,0,7-6,1.08
