player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,5.2,7,1,1,2,6,0,96-59,3.16
B. Little,1.1,0,0,0,0,1,0,25-17,1.86
Y. Rodriguez,1.0,0,0,0,0,1,0,19-14,4.05
Y. Garcia,1.0,0,0,0,0,1,0,7-6,3.71
