player,ip,h,r,er,bb,k,hr,pc_st,era
T. Williams,4.1,5,4,3,0,4,0,77-48,5.91
B. Lord,1.2,1,0,0,0,1,0,19-14,4.91
A. Chafin,0.1,1,0,0,1,0,0,13-5,2.08
Z. Brzykcy,0.2,0,0,0,0,1,0,12-7,2.45
J. Lopez,1.0,2,1,1,0,1,0,22-14,7.58
