player,ip,h,r,er,bb,k,hr,pc_st,era
M. Stroman,0.2,4,5,5,3,1,1,46-23,11.57
R. Yarbrough,2.2,1,0,0,1,3,0,48-30,5.63
I. Hamilton,1.0,0,2,2,2,1,0,21-13,9.00
T. Hill,0.2,1,1,1,1,0,0,15-8,4.76
Y. Gomez,0.2,0,1,1,4,2,0,33-14,1.29
