player,ip,h,r,er,bb,k,hr,pc_st,era
M. Gore,6.0,4,2,2,1,8,0,99-66,3.34
J. Ferrer,1.0,0,0,0,0,1,0,8-7,4.50
C. Henry,2.0,0,0,0,1,4,0,29-17,0.00
