player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. McLain,4,1,1,1,1,0,1,.231,.231,.769
S. Espinal,3,0,0,0,0,1,0,.333,.429,.333
E. De La Cruz,4,0,1,0,0,0,1,.273,.333,.273
C. Encarnacion-Strand,4,0,0,0,0,0,2,.333,.333,.667
J. Candelario,4,0,0,0,0,0,0,.300,.417,.300
S. Steer,3,0,0,0,0,0,0,.000,.000,.000
G. Lux,3,1,1,0,0,0,0,.200,.273,.200
B. Dunn,3,0,1,0,0,0,1,.333,.333,.333
A. Wynns,2,1,1,2,1,0,0,.500,.500,2.000
J. Hurtubise,0,0,0,0,0,1,0,.000,1.000,.000
J. Trevino,0,0,0,0,0,0,0,.000,.167,.000
