player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
M. Yastrzemski,3,2,1,0,0,1,1,.343,.465,.600
W. Adames,2,1,0,0,0,2,1,.176,.259,.216
J. Lee,2,2,1,3,1,2,0,.340,.404,.596
M. Chapman,1,2,0,0,0,3,1,.200,.357,.378
H. Ramos,3,1,0,0,0,1,2,.222,.263,.444
L. Wade Jr.,2,1,1,3,0,2,0,.125,.200,.325
W. Flores,3,0,0,1,0,0,1,.255,.286,.574
P. Bailey,3,0,1,1,0,0,1,.206,.270,.382
T. Fitzgerald,3,0,2,0,0,0,0,.257,.297,.314
