player,ip,h,r,er,bb,k,hr,pc_st,era
S. Arrighetti,3.2,3,5,5,3,3,1,70-42,5.59
T. Scott,0.1,2,1,0,0,0,0,13-9,0.00
R. Gusto,3.0,1,0,0,1,4,0,42-32,1.29
S. Okert,1.0,0,0,0,0,3,0,16-11,0.00
