player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
B. Bichette,5,0,2,1,0,0,0,.313,.356,.396
V. Guerrero Jr.,3,0,2,0,0,2,0,.305,.408,.415
A. Santander,5,0,0,0,0,0,2,.205,.276,.318
A. Gimenez,4,0,0,0,0,0,1,.205,.295,.361
G. Springer,4,1,1,0,0,1,1,.344,.414,.557
A. Barger,2,1,1,0,0,1,1,.071,.133,.143
M. Straw,2,0,0,0,0,0,1,.314,.368,.457
W. Wagner,3,1,1,0,0,0,0,.224,.309,.265
E. Clement,1,0,0,0,0,0,0,.224,.278,.265
T. Heineman,4,0,3,1,0,0,1,.500,.519,.731
N. Lukes,3,0,1,1,0,0,0,.185,.303,.222
