player,ip,h,r,er,bb,k,hr,pc_st,era
J. Soriano,5.0,5,4,3,1,4,0,90-59,4.50
B. Burke,1.0,1,0,0,0,0,0,18-10,5.23
R. Zeferjahn,1.0,2,1,1,0,2,0,25-15,4.15
J. Eder,1.0,1,0,0,0,1,0,14-8,0.00
