player,ip,h,r,er,bb,k,hr,pc_st,era
J. Kochanowicz,4.0,7,4,4,5,6,2,99-56,5.03
B. Burke,0.2,1,0,0,0,1,0,17-10,6.00
S. Anderson,1.1,3,1,1,1,0,1,24-14,3.12
H. Neris,1.0,0,0,0,0,0,0,8-6,12.71
R. Zeferjahn,1.0,1,0,0,0,1,0,14-10,4.76
C. Brogdon,1.0,0,0,0,0,0,0,13-8,9.64
