player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
G. Torres,4,0,2,0,0,1,0,.455,.538,.727
K. Carpenter,4,1,0,0,0,0,1,.195,.227,.512
R. Kreidler,0,0,0,0,0,0,0,.120,.185,.120
R. Greene,4,1,0,0,0,1,1,.264,.291,.509
S. Torkelson,3,1,0,0,0,1,1,.292,.414,.583
C. Keith,5,1,2,1,0,0,1,.200,.385,.250
Z. McKinstry,5,1,1,2,0,0,2,.350,.426,.525
D. Dingler,5,1,3,1,0,0,1,.387,.406,.677
T. Sweeney,4,1,1,1,0,0,0,.237,.310,.421
J. Baez,4,0,1,1,0,0,1,.313,.333,.406
