player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
I. Happ,4,0,0,0,0,0,1,.259,.350,.365
K. Tucker,4,1,3,1,1,0,0,.278,.387,.552
S. Suzuki,4,0,1,0,0,0,2,.253,.309,.527
P. Crow-Armstrong,4,0,0,0,0,0,1,.279,.313,.553
M. Busch,4,0,1,0,0,0,1,.259,.357,.475
D. Swanson,4,0,1,0,0,0,2,.262,.319,.466
N. Hoerner,3,0,0,0,0,1,0,.287,.332,.359
M. Amaya,4,0,1,0,0,0,1,.286,.320,.516
M. Shaw,2,1,1,0,0,1,0,.217,.325,.319
