player,ip,h,r,er,bb,k,hr,pc_st,era
R. Blanco,1.2,5,4,4,3,3,0,62-39,9.45
L. Contreras,2.1,4,3,3,1,1,0,39-25,8.44
R. Montero,2.0,1,0,0,1,3,0,39-23,4.50
B. King,1.0,0,0,0,0,1,0,13-10,0.00
B. Abreu,1.0,2,0,0,0,1,0,15-10,0.00
J. Hader,2.0,0,0,0,0,3,0,29-22,1.80
