player,ip,h,r,er,bb,k,hr,pc_st,era
C. Bassitt,5.2,5,1,1,1,5,0,86-55,0.98
C. Green,1.1,0,0,0,1,2,0,23-16,2.70
B. Little,0.1,0,1,0,1,1,0,14-6,4.26
Y. Garcia,1.2,1,0,0,1,2,0,23-17,0.00
N. Sandlin,0.2,2,2,1,0,0,0,20-11,3.18
