player,ip,h,r,er,bb,k,hr,pc_st,era
O. Bido,5.1,8,8,8,3,2,4,91-58,4.85
T.J. McFarland,0.2,1,0,0,0,0,0,7-6,9.00
J. Leclerc,0.1,0,0,0,0,1,0,7-4,6.00
J. Lopez,1.2,1,0,0,3,4,0,41-22,0.00
T. Ferguson,1.0,0,0,0,0,0,0,7-5,0.84
