player,ip,h,r,er,bb,k,hr,pc_st,era
A. Abbott,4.0,5,4,4,5,4,1,84-46,3.60
I. Gibaut,1.0,3,2,2,0,0,0,13-9,5.40
G. Ashcraft,1.0,0,0,0,2,1,0,26-13,0.77
T. Rogers,1.0,0,0,0,0,0,0,11-6,2.00
T. Santillan,1.0,2,1,1,0,0,1,25-17,1.93
E. Pagan,1.0,0,0,0,0,2,0,15-9,2.19
