player,ip,h,r,er,bb,k,hr,pc_st,era
A. Senzatela,4.1,9,4,4,1,1,2,91-50,5.89
L. Peralta,1.0,1,1,0,3,0,0,38-17,4.26
T. Kinley,1.2,0,0,0,1,2,0,36-21,5.68
V. Vodnik,1.0,0,0,0,0,0,0,11-5,5.14
