player,ip,h,r,er,bb,k,hr,pc_st,era
K. Gausman,5.2,10,6,6,0,6,3,101-76,4.59
M. Fluharty,0.1,2,0,0,0,0,0,6-5,2.12
B. Fisher,2.0,0,0,0,0,4,0,29-22,0.00
J. Urena,1.0,2,2,2,1,0,1,17-10,8.71
