player,ab,r,h,rbi,hr,bb,k,avg,obp,slg
Y. Diaz,4,2,2,2,1,0,1,.227,.257,.409
C. Mead,1,0,0,0,0,0,1,.190,.292,.238
B. Lowe,4,1,1,2,0,1,1,.263,.295,.421
J. Caminero,5,2,2,2,1,0,1,.291,.322,.545
J. Aranda,5,2,2,2,0,0,1,.395,.460,.698
C. Morel,4,2,3,2,0,0,1,.311,.380,.444
C. Montes,1,0,0,0,0,0,0,.250,.250,.250
K. Misner,4,2,3,3,2,1,0,.400,.444,.775
T. Walls,4,2,0,1,0,1,2,.171,.306,.171
D. Jansen,5,1,1,1,0,0,1,.128,.244,.231
J. Mangum,3,2,2,1,0,1,0,.311,.340,.356
