player,ip,h,r,er,bb,k,hr,pc_st,era
H. Brown,6.0,4,0,0,2,4,0,97-57,1.50
B. King,1.0,1,0,0,0,0,0,15-9,0.00
B. Abreu,1.0,1,0,0,0,0,0,19-11,3.52
J. Hader,1.0,0,0,0,0,1,0,10-7,1.00
